contentId,titleId,platform,distribution,content_type,store,store_region,region
JP0106-NPJB00325_00-SM7DLC00WEASET02,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET03,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET04,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET05,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET06,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET07,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET08,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET09,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET10,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET11,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET12,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET13,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET14,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET15,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET16,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLC00WEASET17,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLCWALTRSET01,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLCWALTRSET02,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLCWALTRSET03,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLCWALTRSET04,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-SM7DLCWALTRSET05,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00325_00-UNIQUEWEAPONSET0,NPJB00325,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00361_00-ASIABONUS0000001,NPJB00361,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00361_00-BOOKBONUS0000001,NPJB00361,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-AKIRA00DLCU00000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-AKIRA01DLCU00000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-AKIRA02DLC000000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-AKIRA02DLCU00000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-AKIRA04DLCU00000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-AKIRA07DLCU00000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ALOHACOSTUME0SET,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ALPHA15200DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ALPHA15201DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIA00SCHOOLPACK,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIA0PAICOSTUMES,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAKIRA01DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAKIRA02DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAKIRA02DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAKIRA04DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAKIRA07DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE00DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE00DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE01DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE02DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE02DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE03DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE04DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE04DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE05DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE06DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE07DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE08DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE09DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE09DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE10DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE13DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE14DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE15DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE16DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE17DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE18DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANE30DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAAYANECOSTUME,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABASS00DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABASS01DLC000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABASS01DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABASS02DLC000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABASS02DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABASS04DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABASS07DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABAYMAN00DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABAYMAN01DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABAYMAN02DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABAYMAN02DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABAYMAN04DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABAYMAN07DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABGMPACKDOA2K,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABGMPACKDOA3K,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABRAD01DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABRAD02DLC000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABRAD02DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABRAD04DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIABRAD07DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAEIN01DLCU000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAEIN02DLCU000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAEIN03DLCU000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAEIN04DLCU000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAEIN07DLCU000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAELIOT00DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAELIOT01DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAELIOT02DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAELIOT02DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAELIOT04DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAELIOT07DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAENGU00DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAENGU01DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAENGU02DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAENGU03DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAENGU04DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAGENFU01DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAGENFU02DLC00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAGENFU02DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAGENFU04DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAGENFU07DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHAYATE00DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHAYATE01DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHAYATE02DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHAYATE02DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHAYATE04DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHAYATE07DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA00DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA02DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA03DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA03DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA04DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA05DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA07DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA08DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA08DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA09DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA09DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA12DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA13DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA15DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA16DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA18DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHELENA30DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI00DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI00DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI02DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI02DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI03DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI03DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI04DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI05DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI06DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI07DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI08DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI09DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI09DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI13DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI14DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI15DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI16DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI17DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI18DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHITOMI30DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAHONOKA15DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJACKY01DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJACKY02DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJACKY03DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJACKY04DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJACKY07DLCU0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJANNLEE01DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJANNLEE02DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJANNLEE04DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAJANNLEE07DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI00DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI00DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI02DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI02DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI03DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI04DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI04DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI05DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI06DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI07DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI08DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI09DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI09DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI13DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI14DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI16DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI17DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI18DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKASUMI30DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO00DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO00DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO02DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO02DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO03DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO03DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO04DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO05DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO06DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO07DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO08DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO09DLC0,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO09DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO13DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO14DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO15DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO16DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO17DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO18DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIAKOKORO30DLCU,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG00DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG02DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG03DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG04DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG05DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG07DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG08DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG09DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG12DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG13DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG14DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG15DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG16DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG17DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG18DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEIFANG30DLC,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEON00DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEON01DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEON02DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEON03DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEON04DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALEON07DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA00DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA02DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA03DLC000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA03DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA04DLC000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA05DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA06DLCU00,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA07DLC000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA08DLC000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
JP0106-NPJB00411_00-ASIALISA09DLC000,NPJB00411,PS3,PSN,DLC,JP0106,JP,JAPAN
