content_id,title_id,platform,distribution,content_type,store,store_region,region
EP0002-BLES00457_00-CODWAWMAPPACK004,BLES00457,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01031_00-CODBLACKOPSDLC04,BLES01031,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01032_00-CODBLACKOPSDLC02,BLES01032,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01033_00-CODBLACKOPSDLC02,BLES01033,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01034_00-CODBLACKOPSDLC02,BLES01034,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01035_00-CODBLACKOPSDLC02,BLES01035,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01105_00-CODBLACKOPSDLC02,BLES01105,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01532_00-INFECTEDPDLC0001,BLES01532,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01532_00-MILITARYPDLC0001,BLES01532,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01547_00-TASMDLCCELLPHONE,BLES01547,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01614_00-007LEGENDSDLC001,BLES01614,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-CODBLACKOPS2DLC2,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-CODBLACKOPS2DLC3,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-CODBLACKOPS2DLC4,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MAPPACKMPZMBDLC1,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000000,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000001,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000002,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000003,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000004,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000005,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000006,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000007,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000008,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000009,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000010,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000011,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000012,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000013,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000014,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000015,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000016,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000017,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000018,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000019,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000020,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000021,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000022,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000023,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01717_00-MTXWEAPON0000024,BLES01717,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01921_00-PREORDERBONUS001,BLES01921,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01945_00-GHOSTSFLAGSPACK0,BLES01945,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01945_00-GHOSTSTF141PACK0,BLES01945,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES01945_00-GHOSTSWOLFSKIN00,BLES01945,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES02077_00-ASIAW000HIDEPACK,BLES02077,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES02077_00-ASIAW000NANOPACK,BLES02077,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES02077_00-ASIAW00MAGMAPACK,BLES02077,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES02077_00-CODAWPS3HAVOCDLC,BLES02077,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES02077_00-CODAWPS3MDLC0000,BLES02077,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES02077_00-CODAWSEASONPASS0,BLES02077,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES02078_00-CODAWSEASONPASS0,BLES02078,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0002-BLES02079_00-CODAWSEASONPASS0,BLES02079,PS3,DISC,DLC,EP0002,EP,EUROPE
EP0006-BLES00228_00-RBAFIPACKCCF0389,BLES00228,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00228_00-RBHIMPACKCCF0408,BLES00228,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00228_00-RBPACKOZZCCF049C,BLES00228,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00228_00-RBREMPACKFFF004A,BLES00228,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00228_00-RBSEASONSCCF04ED,BLES00228,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00228_00-RBUNITEDLCCF0476,BLES00228,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00228_00-RBWEAPONOCCF029A,BLES00228,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00449_00-NFSBOSSPACK00001,BLES00449,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00449_00-NFSGAMEDLC000001,BLES00449,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00450_00-NFSBOSSPACK00001,BLES00450,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00450_00-NFSGAMEDLC000001,BLES00450,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00659_00-AO240THDAYDLCPK1,BLES00659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00682_00-NFSSDLCPACK00003,BLES00682,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00682_00-NFSSDLCPACK1FREE,BLES00682,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00743_00-SABDLCPURCHASE01,BLES00743,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00860_00-MAPPACKKOTH00000,BLES00860,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00986_00-RBUNSKINNCCFF1D3,BLES00986,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES00986_00-RBYESPACKCCFF1F1,BLES00986,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01060_00-CRYSIS2DLC000001,BLES01060,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01060_00-CRYSIS2DLC000002,BLES01060,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01066_00-NFSSHIFT2DLCPAK1,BLES01066,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01066_00-NFSSHIFT2DLCPAK2,BLES01066,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCAEGIS00000000,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCAPPEARANCE000,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCAPPEARANCE200,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCARRIVAL000000,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCCERBERUS00000,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCEQUALIZER0000,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCFIREPOWER0000,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCRECONOPS00000,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01133_00-DLCTERMINUS00000,BLES01133,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01222_00-DLC01A1106011747,BLES01222,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01265_00-ITEMS2DLCUNLOCK1,BLES01265,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01298_00-NFS12ITAPACK0000,BLES01298,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01298_00-NFS12SIGPACK0000,BLES01298,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01437_00-SSXDLC0000000003,BLES01437,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01437_00-SSXDLC0000000005,BLES01437,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01437_00-SSXDLC0000000006,BLES01437,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01437_00-SSXDLC0000000007,BLES01437,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONAPP0100000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONDH10000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONEND0000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONGUN0100000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONGUN0200000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONMP10000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONMP20000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONMP30000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONMP40000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONMP50000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONPRO1000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCCONPRO2000000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCEXPPACK001000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCEXPPACK002000,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01462_00-DLCEXPPACK3COMB0,BLES01462,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01636_00-MOHWPDLC00000000,BLES01636,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACK90DAYPCK1,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKACTHROPCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKMODTS1PCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKMODTS2PCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKMODTS3PCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKMODTSAPCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKNFSHROPCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKTERVELPCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKULTITSPCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKULTOLPPCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-DLCPACKULTSPDPCK,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01659_00-TIMESAVERSPACK01,BLES01659,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01832_00-XPACK00000000000,BLES01832,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01832_00-XPACK01CONTENT00,BLES01832,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01832_00-XPACK02000000000,BLES01832,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01832_00-XPACK03000000000,BLES01832,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01832_00-XPACK04000000000,BLES01832,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01832_00-XPACK05000000000,BLES01832,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01832_00-XPACK06000000000,BLES01832,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRCOMBOPACK001,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRCOMBOPACK002,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRCOMBOPACK003,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRCOMBOPACK004,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRIVALSGOTYDLC,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRMICROPACK001,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRMICROPACK002,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRMICROPACK003,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRMICROPACK004,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRMICROPACK005,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRMICROPACK006,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRMICROPACK007,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES01894_00-NFSRMICROPACK008,BLES01894,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES02039_00-XPACK01000000000,BLES02039,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES02039_00-XPACK02000000000,BLES02039,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES02039_00-XPACK03000000000,BLES02039,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0006-BLES02039_00-XPACK04000000000,BLES02039,PS3,DISC,DLC,EP0006,EP,EUROPE
EP0082-BLES00517_00-DLCCHEVAICEBREAK,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCCHEVALSAUVAGE,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCGOLDENASSAULT,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCHOVERCRAFTXXX,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCMONSTERTRUCKN,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCMOPETBOOMBOOM,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCPACK1XXXXXXXX,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCPACK2XXXXXXXX,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCPARASKINXXXX2,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00517_00-DLCSIGNATUREGUNX,BLES00517,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES00826_00-DLCDATA000000001,BLES00826,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01009_00-00EXTRAMAPPACK01,BLES01009,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01009_00-00EXTRAMAPPACK02,BLES01009,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01150_00-AUGMENTEDPACK001,BLES01150,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01150_00-EXPLOSIVEPACK001,BLES01150,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01161_00-DS3DLC0000000001,BLES01161,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000001,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000002,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000003,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000004,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000008,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000011,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000012,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000013,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000014,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000015,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000016,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000017,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000018,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000019,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000024,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000025,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000026,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000027,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000028,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000029,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000030,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000031,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000032,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000033,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000034,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000035,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01661_00-SDDLC00000000036,BLES01661,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01704_00-SDDLC00000000012,BLES01704,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01704_00-SDDLC00000000013,BLES01704,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01704_00-SDDLC00000000014,BLES01704,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01704_00-SDDLC00000000015,BLES01704,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-AVIATRIXSKIN0000,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-ENGINEERSKIN0000,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-GUERILLASKIN0000,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-HUNTERSKIN000000,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-MODERNARCHERSKIN,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-MOUNTAINEERSKIN0,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-MPMAPPACK1939MUL,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-MPMAPPACKSHIPWRE,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-TOMBRAOUTFITPACK,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-TROADVENTUREPACK,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0082-BLES01780_00-TRONSURVIVALPACK,BLES01780,PS3,DISC,DLC,EP0082,EP,EUROPE
EP0101-BLES01068_00-DDRDLCEUDDR10002,BLES01068,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01068_00-DDRDLCEUKMX10004,BLES01068,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01068_00-DDRDLCEULONG0001,BLES01068,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01068_00-DDRDLCEUMAX20003,BLES01068,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01068_00-DDRDLCEUSN210005,BLES01068,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01068_00-DDRDLCEUSNV10006,BLES01068,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01068_00-DDRDLCEUSNV20007,BLES01068,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01397_00-SKYACESDLC01PKG1,BLES01397,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01397_00-SKYACESDLC01PKG2,BLES01397,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01397_00-SKYACESDLC01PKG4,BLES01397,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01397_00-SKYACESDLC01PKG5,BLES01397,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01397_00-SKYACESDLC10WP01,BLES01397,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01397_00-SKYACESDLC11WP02,BLES01397,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01397_00-SKYACESDLC12WP03,BLES01397,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01750_00-MGRDLCSTORY00001,BLES01750,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01750_00-MGRDLCSTORY00002,BLES01750,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0101-BLES01750_00-MGRDLCVRPACK0001,BLES01750,PS3,DISC,DLC,EP0101,EP,EUROPE
EP0102-BLES00710_00-CONTENT0101DPACK,BLES00710,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00710_00-CONTENT0102DPACK,BLES00710,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00710_00-CONTENT0201DPACK,BLES00710,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00710_00-CONTENT0202DPACK,BLES00710,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00710_00-CONTENT0401DPACK,BLES00710,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00723_00-DARKVOIDXPACK001,BLES00723,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00756_00-DLCPACK000000001,BLES00756,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00756_00-DLCPACK000000002,BLES00756,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00756_00-DLCPACK000000003,BLES00756,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00770_00-SSF400DLC000USF4,BLES00770,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00770_00-SSF4DLC03ACEFREE,BLES00770,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES00770_00-SSF4DLC03ACEPAID,BLES00770,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01100_00-DLCPACK000000001,BLES01100,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01227_00-DLCBIGEXPAND0000,BLES01227,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01227_00-DLCCOLLABO010000,BLES01227,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01227_00-DLCCOLLABO020000,BLES01227,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01227_00-DLCS120000000000,BLES01227,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01227_00-DLCS170000000000,BLES01227,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01288_00-COSTUMEPACK1X001,BLES01288,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01288_00-ECHOSIXEXPACK001,BLES01288,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01288_00-ECHOSIXEXPACK002,BLES01288,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01288_00-MAPPACKSPECOPS01,BLES01288,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01288_00-WEAPONXXXXXXX001,BLES01288,PS3,DISC,DLC,EP0102,EP,EUROPE
EP0102-BLES01288_00-WEAPONXXXXXXX002,BLES01288,PS3,DISC,DLC,EP0102,EP,EUROPE
