content_id,title_id,platform,distribution,content_type,store,store_region,region
EP0001-BLES01216_00-RS001SONG0000013,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000014,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000015,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000016,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000017,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000018,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000019,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000022,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000025,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000026,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000027,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000028,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000029,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000030,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000031,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000032,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000033,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000034,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000035,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000036,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000037,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000038,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000039,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000040,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000041,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000042,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000043,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000044,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000045,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000046,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000047,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000048,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000049,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000050,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000051,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000052,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000053,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000054,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000055,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000056,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000057,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000059,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000060,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000061,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000062,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000063,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000064,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000065,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000066,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000067,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000068,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000069,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000070,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000071,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000072,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000073,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000074,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000075,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000076,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000077,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000078,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000079,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000080,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000081,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000082,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000083,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000084,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000085,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000086,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000087,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000088,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000089,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000090,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000091,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000092,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000093,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000094,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000095,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000096,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000097,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000098,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000099,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000100,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000101,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000102,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000103,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000104,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000105,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000106,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000107,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000108,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000109,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000110,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000111,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000112,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000113,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000114,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000115,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000116,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000117,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000118,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000119,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000120,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000121,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000122,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000123,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000124,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000125,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000126,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000127,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000128,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000129,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000130,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000131,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000132,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000133,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000134,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000135,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000136,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000137,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000138,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000139,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000140,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000141,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001SONG0000142,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001TSPK0000002,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001TSPK0000003,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01216_00-RS001TSPK0000004,BLES01216,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01352_00-DISCONLYPARENT00,BLES01352,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-ASIAASSINS000018,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000001,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000002,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000003,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000004,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000005,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000006,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000007,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000008,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000009,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000010,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000011,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000012,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000013,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000014,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000015,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000016,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000017,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000018,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000019,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000020,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000021,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000022,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000023,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-AVASSASSIN000024,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01384_00-PASSASSINS000018,BLES01384,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000001,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000002,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000003,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000004,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000005,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000006,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000007,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000008,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000009,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000010,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000011,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000012,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000013,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000014,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000015,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000016,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000017,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000018,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000019,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01386_00-AVRAYMANOR000020,BLES01386,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01667_00-PASSASSINS000010,BLES01667,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01667_00-PASSASSINS000012,BLES01667,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01667_00-PASSASSINS000016,BLES01667,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01667_00-ULCDRM0000000001,BLES01667,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01722_00-ASIAPARENT000000,BLES01722,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01731_00-ASIAOTPREORDER00,BLES01731,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01731_00-ASIAOTPREORDER01,BLES01731,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01731_00-B000000000000946,BLES01731,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01731_00-SPTSOTPREORDER00,BLES01731,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01731_00-SPTSOTPREORDER01,BLES01731,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01766_00-B000000000000686,BLES01766,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-ASIA00ORDR33BGUN,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-ASIAIPCONSPIRPS3,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-ASIAMPA412000000,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-ASIANGLEMISSIPS3,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-ASIAONPASS000000,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000005,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000006,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000007,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000008,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000009,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000010,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000011,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000012,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000013,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000015,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000016,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-AVWATCHDOG000017,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-B000000000001124,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-B000000000001315,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-DITRIPCONSPIRACY,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-EXCLUSIVEMISSION,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01854_00-WDSINGLEMISSIONS,BLES01854,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000000110,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000000300,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000000362,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000001104,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000001111,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000001286,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000001324,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000002113,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000002489,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000002749,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000003114,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000003265,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000003366,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000004177,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000004191,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000005574,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000005580,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000005611,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000005898,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000005899,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000006005,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000006339,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000006354,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000006545,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000006771,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000006900,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000007417,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
EP0001-BLES01862_00-0000000000008717,BLES01862,PS3,DISC,BASE_GAME,EP0001,EP,EUROPE
