content_id,title_id,platform,distribution,content_type,store,store_region,region
EP0053-NPEP00064_00-TFLYINGTIG000018,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000022,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000023,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000025,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000026,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000027,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000028,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000029,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000030,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000031,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000032,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000033,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000034,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000035,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000036,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000037,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000038,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000039,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0082-NPEF00069_00-GFINALFANT000001,NPEF00069,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00070_00-GFINALFANT000001,NPEF00070,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00071_00-GFINALFANT000001,NPEF00071,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00083_00-GVAGRANTST000001,NPEF00083,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00087_00-GFRONTMISS000001,NPEF00087,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00150_00-GPARASITEE000001,NPEF00150,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00152_00-GFINALFANT000001,NPEF00152,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00157_00-GFINALFANT000001,NPEF00157,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00017_00-CD00000000000000,NPEH00017,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00017_00-PPCCRYSTAL000001,NPEH00017,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00021_00-0000111122223320,NPEH00021,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00108_00-PPCDISSIDI000001,NPEH00108,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00126_00-GPCEXIT2RE000001,NPEH00126,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00134_00-FINALFANTASY3PSP,NPEH00134,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000001,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000002,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000003,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000005,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000006,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000008,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000001,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000002,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000003,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000004,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000005,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00541_00-VHITMANTRI000001,NPEL00541,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00562_00-VFINALFANT000001,NPEL00562,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00562_00-VFINALFANT000002,NPEL00562,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000002,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000004,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000005,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000006,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000007,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00618_00-DISCONLYPARENT00,NPEL00618,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00618_00-VMURDEREDS000001,NPEL00618,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00625_00-VMURDEREDS000001,NPEL00625,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00625_00-VMURDEREDS000002,NPEL00625,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00625_00-VMURDEREDS000003,NPEL00625,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00625_00-VMURDEREDS000004,NPEL00625,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00682_00-VLIFEISSTR000001,NPEL00682,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00682_00-VLIFEISSTR000002,NPEL00682,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00080_00-TLARACROFT000001,NPEP00080,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00080_00-TLARACROFT000002,NPEP00080,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00148_00-BIGCITYVISTADYNA,NPEP00148,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00148_00-CROSSEDHANDDYNTH,NPEP00148,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00166_00-TQUANTUMCO000001,NPEP00166,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00166_00-TQUANTUMCO000002,NPEP00166,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00225_00-TFINALFANT000001,NPEP00225,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00225_00-TFINALFANT000002,NPEP00225,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000001,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000002,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000003,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000004,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000005,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00260_00-TMURDEREDS000001,NPEP00260,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0094-NPEH00033_00-KURULINFUSIONPSP,NPEH00033,PSP,PSN,BASE_GAME,EP0094,EP,EUROPE
EP0101-NPEF00013_00-GBISHIBASH000001,NPEF00013,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00036_00-GMETALGEAR000001,NPEF00036,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00037_00-GINTERNATI000001,NPEF00037,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00038_00-GSILENTHIL000001,NPEF00038,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00051_00-GCASTLEVAN000001,NPEF00051,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00054_00-GSUIKODENX000001,NPEF00054,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00186_00-GSUIKODEN2000001,NPEF00186,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00302_00-GMETALGEAR000001,NPEF00302,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00237_00-VMETALGEAR000003,NPEL00237,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00461_00-VSKULLGIRL000001,NPEL00461,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000002,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000003,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000006,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000007,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000008,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000009,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00551_00-VMETALGEAR000001,NPEL00551,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEP00232_00-TCASTLEVAN000001,NPEP00232,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEP00245_00-TCASTLEVAN000001,NPEP00245,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0102-NPEF00045_00-GSTREETFIG000001,NPEF00045,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEF00161_00-GSTREETFIG000001,NPEF00161,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEF00163_00-GRESIDENTE000001,NPEF00163,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEF00198_00-GRESIDENTE000001,NPEF00198,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEF00199_00-GRESIDENTE000001,NPEF00199,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00432_00-VRESIDENTE000004,NPEL00432,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00432_00-VRESIDENTE000005,NPEL00432,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00432_00-VRESIDENTE000006,NPEL00432,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00452_00-VDMCDEVILM000003,NPEL00452,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00452_00-VDMCDEVILM000004,NPEL00452,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00457_00-VLOSTPLANE000001,NPEL00457,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00457_00-VLOSTPLANE000002,NPEL00457,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00457_00-VLOSTPLANE000003,NPEL00457,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00457_00-VLOSTPLANE000005,NPEL00457,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00516_00-VREMEMBERM000001,NPEL00516,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00516_00-VREMEMBERM000002,NPEL00516,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00516_00-VREMEMBERM000003,NPEL00516,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00516_00-VREMEMBERM000004,NPEL00516,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00516_00-VREMEMBERM000005,NPEL00516,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00516_00-VREMEMBERM000006,NPEL00516,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00516_00-VREMEMBERM000007,NPEL00516,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00579_00-VRESIDENTE000001,NPEL00579,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00642_00-VSTRIDERTR000001,NPEL00642,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00653_00-VULTRASTRE000001,NPEL00653,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00664_00-VRESIDENTE000001,NPEL00664,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00664_00-VRESIDENTE000002,NPEL00664,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00664_00-VRESIDENTE000003,NPEL00664,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00664_00-VRESIDENTE000004,NPEL00664,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00664_00-VRESIDENTE000005,NPEL00664,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEL00667_00-VRESIDENTE000001,NPEL00667,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00011_00-TMEGAMAN9X000001,NPEP00011,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00011_00-TMEGAMAN9X000002,NPEP00011,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00011_00-TMEGAMAN9X000003,NPEP00011,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00011_00-TMEGAMAN9X000004,NPEP00011,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00011_00-TMEGAMAN9X000005,NPEP00011,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00046_00-TMEGAMAN10000001,NPEP00046,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00046_00-TMEGAMAN10000002,NPEP00046,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00046_00-TMEGAMAN10000003,NPEP00046,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00178_00-RE6CHINAINVASION,NPEP00178,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00178_00-TRESIDENTE000002,NPEP00178,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00178_00-TRESIDENTE000003,NPEP00178,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00178_00-TRESIDENTE000004,NPEP00178,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00178_00-TRESIDENTE000005,NPEP00178,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00206_00-TREMEMBERM000001,NPEP00206,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00206_00-TREMEMBERM000002,NPEP00206,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00206_00-TREMEMBERM000003,NPEP00206,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00243_00-B000000000000777,NPEP00243,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00243_00-TOKAMIHDXX000001,NPEP00243,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00243_00-TOKAMIHDXX000002,NPEP00243,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00243_00-TOKAMIHDXX000003,NPEP00243,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0102-NPEP00249_00-TSTRIDERTR000001,NPEP00249,PSP,PSN,BASE_GAME,EP0102,EP,EUROPE
EP0106-NPEH00014_00-GPCDYNASTY000001,NPEH00014,PSP,PSN,BASE_GAME,EP0106,EP,EUROPE
EP0106-NPEH00015_00-GPCDYNASTY000002,NPEH00015,PSP,PSN,BASE_GAME,EP0106,EP,EUROPE
EP0106-NPEH00016_00-GPCDYNASTY000003,NPEH00016,PSP,PSN,BASE_GAME,EP0106,EP,EUROPE
EP0177-NPEL00397_00-VALIENSCOL000005,NPEL00397,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00397_00-VALIENSCOL000006,NPEL00397,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00397_00-VALIENSCOL000007,NPEL00397,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00441_00-VHELLYEAHT000004,NPEL00441,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00441_00-VHELLYEAHT000006,NPEL00441,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00465_00-VVIRTUAFIG000001,NPEL00465,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00500_00-VTHECAVETR000002,NPEL00500,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00500_00-VTHECAVETR000003,NPEL00500,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00505_00-VNIGHTSINT000001,NPEL00505,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00519_00-VSONICALLS000001,NPEL00519,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00519_00-VSONICALLS000002,NPEL00519,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00594_00-VCASTLEOFI000002,NPEL00594,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00636_00-VALIENISOL000001,NPEL00636,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00636_00-VALIENISOL000003,NPEL00636,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00676_00-VYAKUZA5XX000001,NPEL00676,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00676_00-VYAKUZA5XX000002,NPEL00676,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00676_00-VYAKUZA5XX000003,NPEL00676,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00676_00-VYAKUZA5XX000004,NPEL00676,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEL00676_00-VYAKUZA5XX000005,NPEL00676,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00048_00-TSONICANDS000001,NPEP00048,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00100_00-TYAKUZA4XX000002,NPEP00100,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00111_00-TSONICGENE000008,NPEP00111,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00111_00-TSONICGENE000009,NPEP00111,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00116_00-TRENEGADEO000002,NPEP00116,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00159_00-THOUSEOFTH000001,NPEP00159,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00180_00-TJETSETRAD000002,NPEP00180,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00181_00-THELLYEAHT000001,NPEP00181,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00188_00-DISCONLYPARENT00,NPEP00188,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0177-NPEP00276_00-THATSUNEMI000001,NPEP00276,PSP,PSN,BASE_GAME,EP0177,EP,EUROPE
EP0182-NPEF00125_00-GPONGXXXXX000001,NPEF00125,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00126_00-GMISSILECO000001,NPEF00126,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00127_00-GCENTIPEDE000001,NPEF00127,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00128_00-GALONEINTH000001,NPEF00128,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00129_00-GATARIANNI000001,NPEF00129,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00130_00-GGUNSHIPXX000001,NPEF00130,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00131_00-GCRITICALD000001,NPEF00131,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00148_00-G40WINKSXX000001,NPEF00148,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00158_00-GSTREAKXXX000001,NPEF00158,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0182-NPEF00159_00-GBUGRIDERS000001,NPEF00159,PSP,PSN,BASE_GAME,EP0182,EP,EUROPE
EP0184-NPEF00124_00-GGRANDIAXX000001,NPEF00124,PSP,PSN,BASE_GAME,EP0184,EP,EUROPE
EP0184-NPEH00076_00-0000000000000000,NPEH00076,PSP,PSN,BASE_GAME,EP0184,EP,EUROPE
EP0506-NPEH00045_00-0000111122223333,NPEH00045,PSP,PSN,BASE_GAME,EP0506,EP,EUROPE
EP0506-NPEH00046_00-0000111122223333,NPEH00046,PSP,PSN,BASE_GAME,EP0506,EP,EUROPE
EP0506-NPEH00047_00-0000111122223333,NPEH00047,PSP,PSN,BASE_GAME,EP0506,EP,EUROPE
EP0555-NPEH00027_00-0000000000000001,NPEH00027,PSP,PSN,BASE_GAME,EP0555,EP,EUROPE
EP0555-NPHH00167_00-EMTDPORTABLEENG0,NPHH00167,PSP,PSN,BASE_GAME,EP0555,EP,ASIA
EP0555-NPHH00207_00-RENGOKU1ENG00000,NPHH00207,PSP,PSN,BASE_GAME,EP0555,EP,ASIA
EP0555-NPHH00208_00-RENGOKU2ENG00000,NPHH00208,PSP,PSN,BASE_GAME,EP0555,EP,ASIA
EP0576-NPEH00086_00-0000111122223333,NPEH00086,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEH00118_00-GPCMETALSL000001,NPEH00118,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00249_00-ALPHAMISSION0001,NPEZ00249,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00251_00-ATHENA0000000001,NPEZ00251,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00252_00-BERMUDATRIANGLE1,NPEZ00252,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00256_00-ASIAGANGWARS0001,NPEZ00256,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00256_00-GANGWARS00000001,NPEZ00256,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00258_00-ASIAGOLDMEDALIST,NPEZ00258,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00258_00-GOLDMEDALIST0001,NPEZ00258,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00259_00-GUERRILLAWAR0001,NPEZ00259,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00260_00-HAL2100000000001,NPEZ00260,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00261_00-ASIAIKARI3MINIS0,NPEZ00261,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00261_00-IKARIWARRIORS301,NPEZ00261,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00262_00-IKARIWARRIORS001,NPEZ00262,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00268_00-MARVINSMAZE00001,NPEZ00268,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00270_00-ASIANEXTSPACE001,NPEZ00270,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00270_00-NEXTSPACE0000001,NPEZ00270,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00271_00-OZMAWARS00000001,NPEZ00271,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00272_00-POW0000000000001,NPEZ00272,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00275_00-PREHISTORICISLE1,NPEZ00275,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00276_00-PSYCHOSOLDIER001,NPEZ00276,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00278_00-ASIASARMINIS0001,NPEZ00278,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00278_00-SEARCHANDRESCUE1,NPEZ00278,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00279_00-SASUKEVSCOMMANDE,NPEZ00279,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00282_00-STREETSMART00001,NPEZ00282,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00284_00-ASIABATTLEFIELD1,NPEZ00284,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
EP0576-NPEZ00284_00-BATTLEFIELD00001,NPEZ00284,PSP,PSN,BASE_GAME,EP0576,EP,EUROPE
