contentId,titleId,platform,distribution,content_type,store,store_region,region
EP0006-NPEL00617_00-VBATTLEFIE000004,NPEL00617,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEL00617_00-VBATTLEFIE000005,NPEL00617,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEL00655_00-VBATTLEFIE000003,NPEL00655,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEL00655_00-VBATTLEFIE000004,NPEL00655,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEL00655_00-VOMAHACODE000001,NPEL00655,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEL00655_00-VOMAHACODE000002,NPEL00655,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEP00035_00-TARMYOFTWO000001,NPEP00035,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEP00101_00-AFTERMATHTHEME01,NPEP00101,PSP,PSN,THEME,EP0006,EP,EUROPE
EP0006-NPEP00150_00-TKINGDOMSO000001,NPEP00150,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEZ00027_00-0000000000000001,NPEZ00027,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPEZ00028_00-A2MMTLQCCABOWLIN,NPEZ00028,PSP,PSN,BASE_GAME,EP0006,EP,EUROPE
EP0006-NPHZ00018_00-MINISSUDOKU00000,NPHZ00018,PSP,PSN,BASE_GAME,EP0006,EP,ASIA
EP0006-NPHZ00033_00-BOWLING3DPSP0000,NPHZ00033,PSP,PSN,BASE_GAME,EP0006,EP,ASIA
EP0006-ULES00125_00-GPCBURNOUT000001,ULES00125,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES00125_00-PPCBURNOUT000001,ULES00125,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES00192_00-PPCSSXONTO000001,ULES00192,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES00264_00-GPCFIFASTR000001,ULES00264,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES00270_00-PPCFIGHTNI000001,ULES00270,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES00557_00-GPCMEDALOF000001,ULES00557,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES00703_00-PPCBURNOUT000001,ULES00703,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES00955_00-GPCMEDALOF000001,ULES00955,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01019_00-PPCNEEDFOR000001,ULES01019,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01145_00-GPCNEEDFOR000001,ULES01145,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01243_00-WHEREDYOUGO00000,ULES01243,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01275_00-GPCNEEDFOR000001,ULES01275,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01275_00-GPCNEEDFOR000002,ULES01275,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01381_00-GPCARMYOFT000001,ULES01381,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01384_00-GPCDANTESI000001,ULES01384,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01385_00-GPCDANTESI000002,ULES01385,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01386_00-GPCDANTESI000003,ULES01386,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01387_00-GPCDANTESI000004,ULES01387,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0006-ULES01388_00-GPCDANTESI000005,ULES01388,PSP,UMD,BASE_GAME,EP0006,EP,EUROPE
EP0017-NPEK00291_00-VPAYDAYTHE000008,NPEK00291,PSP,PSN,BASE_GAME,EP0017,EP,EUROPE
EP0017-NPEO50047_00-WPAYDAYTHE000006,NPEO50047,PSP,PSN,BASE_GAME,EP0017,EP,EUROPE
EP0017-NPEO50047_00-WPAYDAYTHE000007,NPEO50047,PSP,PSN,BASE_GAME,EP0017,EP,EUROPE
EP0017-NPEO50047_00-WPAYDAYTHE000008,NPEO50047,PSP,PSN,BASE_GAME,EP0017,EP,EUROPE
EP0024-NPEH00119_00-GPCGENSANI000001,NPEH00119,PSP,PSN,BASE_GAME,EP0024,EP,EUROPE
EP0024-NPEH00120_00-GPCMAWASKE000001,NPEH00120,PSP,PSN,BASE_GAME,EP0024,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000005,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000006,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000008,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000009,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000010,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000011,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000012,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000013,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000014,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000015,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000016,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000017,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000018,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000022,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000023,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000025,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000026,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000027,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000028,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000029,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000030,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000031,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000032,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000033,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000034,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000035,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000036,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000037,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000038,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0053-NPEP00064_00-TFLYINGTIG000039,NPEP00064,PSP,PSN,BASE_GAME,EP0053,EP,EUROPE
EP0082-NPEF00069_00-GFINALFANT000001,NPEF00069,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00070_00-GFINALFANT000001,NPEF00070,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00071_00-GFINALFANT000001,NPEF00071,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00083_00-GVAGRANTST000001,NPEF00083,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00087_00-GFRONTMISS000001,NPEF00087,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00150_00-GPARASITEE000001,NPEF00150,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00152_00-GFINALFANT000001,NPEF00152,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEF00157_00-GFINALFANT000001,NPEF00157,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00017_00-CD00000000000000,NPEH00017,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00017_00-PPCCRYSTAL000001,NPEH00017,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00021_00-0000111122223320,NPEH00021,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00108_00-PPCDISSIDI000001,NPEH00108,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00126_00-GPCEXIT2RE000001,NPEH00126,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEH00134_00-FINALFANTASY3PSP,NPEH00134,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000001,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000002,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000003,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000005,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000006,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00495_00-VSLEEPINGD000008,NPEL00495,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000001,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000002,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000003,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000004,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00530_00-VLIGHTNING000005,NPEL00530,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00541_00-VHITMANTRI000001,NPEL00541,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00562_00-VFINALFANT000001,NPEL00562,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00562_00-VFINALFANT000002,NPEL00562,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000002,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000004,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000005,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000006,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00565_00-VTHIEFXXXX000007,NPEL00565,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00618_00-DISCONLYPARENT00,NPEL00618,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00618_00-VMURDEREDS000001,NPEL00618,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00625_00-VMURDEREDS000001,NPEL00625,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00625_00-VMURDEREDS000002,NPEL00625,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00625_00-VMURDEREDS000003,NPEL00625,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00625_00-VMURDEREDS000004,NPEL00625,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00682_00-VLIFEISSTR000001,NPEL00682,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEL00682_00-VLIFEISSTR000002,NPEL00682,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00057_00-INFINITYCTTHEME1,NPEP00057,PSP,PSN,THEME,EP0082,EP,EUROPE
EP0082-NPEP00057_00-INFINITYCTTHEME2,NPEP00057,PSP,PSN,THEME,EP0082,EP,EUROPE
EP0082-NPEP00057_00-INFINITYCTTHEME3,NPEP00057,PSP,PSN,THEME,EP0082,EP,EUROPE
EP0082-NPEP00080_00-TLARACROFT000001,NPEP00080,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00080_00-TLARACROFT000002,NPEP00080,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00148_00-BIGCITYVISTADYNA,NPEP00148,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00148_00-CROSSEDHANDDYNTH,NPEP00148,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00166_00-TQUANTUMCO000001,NPEP00166,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00166_00-TQUANTUMCO000002,NPEP00166,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00225_00-TFINALFANT000001,NPEP00225,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00225_00-TFINALFANT000002,NPEP00225,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000001,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000002,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000003,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000004,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00246_00-TLIGHTNING000005,NPEP00246,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-NPEP00260_00-TMURDEREDS000001,NPEP00260,PSP,PSN,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES00850_00-GPCFINALFA000001,ULES00850,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES00986_00-GPCFINALFA000001,ULES00986,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES00986_00-PPCFINALFA000002,ULES00986,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES00987_00-GPCFINALFA000001,ULES00987,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES00987_00-PPCFINALFA000001,ULES00987,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01078_00-GPCSPACEIN000001,ULES01078,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01270_00-GPCDISSIDI000001,ULES01270,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01500_00-GPCTACTICS000001,ULES01500,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010001,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010004,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010005,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010007,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010008,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010009,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010010,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010021,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010022,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010024,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010025,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010026,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000010027,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020001,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020002,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020003,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020004,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020005,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020006,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020007,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020008,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020009,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020010,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020011,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020012,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-0000000000020013,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000001,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000002,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000003,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000004,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000005,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000006,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000007,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000008,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000009,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000010,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000011,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000012,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000013,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000014,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000015,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000016,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000017,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000018,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000019,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000020,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000021,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000022,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000023,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000024,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000025,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000026,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000027,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000028,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000029,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000030,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000031,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000032,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000033,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-AVDISSIDIA000034,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01505_00-GPCDISSIDI000001,ULES01505,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01507_00-0000000000000001,ULES01507,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01507_00-0000000000000002,ULES01507,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01507_00-0000000000000003,ULES01507,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01507_00-0000000000000004,ULES01507,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01507_00-0000000000000005,ULES01507,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01507_00-GPCLORDOFA000001,ULES01507,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01513_00-GPCTHE3RDB000001,ULES01513,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0082-ULES01521_00-GPCFINALFA000001,ULES01521,PSP,UMD,BASE_GAME,EP0082,EP,EUROPE
EP0094-NPEH00033_00-KURULINFUSIONPSP,NPEH00033,PSP,PSN,BASE_GAME,EP0094,EP,EUROPE
EP0101-NPEF00013_00-GBISHIBASH000001,NPEF00013,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00036_00-GMETALGEAR000001,NPEF00036,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00037_00-GINTERNATI000001,NPEF00037,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00038_00-GSILENTHIL000001,NPEF00038,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00051_00-GCASTLEVAN000001,NPEF00051,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00054_00-GSUIKODENX000001,NPEF00054,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00186_00-GSUIKODEN2000001,NPEF00186,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEF00302_00-GMETALGEAR000001,NPEF00302,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00237_00-VMETALGEAR000003,NPEL00237,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00461_00-VSKULLGIRL000001,NPEL00461,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000002,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000003,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000006,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000007,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000008,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00481_00-VCASTLEVAN000009,NPEL00481,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEL00551_00-VMETALGEAR000001,NPEL00551,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEP00232_00-TCASTLEVAN000001,NPEP00232,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-NPEP00245_00-TCASTLEVAN000001,NPEP00245,PSP,PSN,BASE_GAME,EP0101,EP,EUROPE
EP0101-ULES00381_00-GPCGRADIUS000001,ULES00381,PSP,UMD,BASE_GAME,EP0101,EP,EUROPE
EP0101-ULES00382_00-GPCMETALGE000001,ULES00382,PSP,UMD,BASE_GAME,EP0101,EP,EUROPE
EP0101-ULES00645_00-GPCMETALGE000001,ULES00645,PSP,UMD,BASE_GAME,EP0101,EP,EUROPE
EP0101-ULES00841_00-GPCCASTLEV000001,ULES00841,PSP,UMD,BASE_GAME,EP0101,EP,EUROPE
EP0101-ULES00869_00-GPCSILENTH000001,ULES00869,PSP,UMD,BASE_GAME,EP0101,EP,EUROPE
